objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
kb_625_Normalized,1327,1773,11,0,0,0,0,0,0,1,1,0,2,0,1,3,True,False,True,2,,,,,
kb_510_Normalized,1333,1773,11,0,0,0,1,0,0,1,1,1,3,0,1,2,True,False,True,2,,,,,
kb_511_Normalized,1333,1773,12,1,0,0,0,0,1,1,1,0,2,1,1,2,True,False,True,2,,,,,
kb_69_Normalized,1343,1489,11,0,0,1,0,0,1,1,0,0,3,0,2,1,True,False,True,2,,,,,
kb_70_Normalized,1343,1489,11,0,0,0,1,0,1,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_332_Normalized,1345,2254,14,0,0,0,1,0,1,1,0,0,4,0,1,3,True,False,True,2,,,,,
kb_330_Normalized,1345,2254,14,1,0,0,0,0,0,2,1,0,4,0,1,2,True,False,True,2,,,,,
kb_843_Normalized,1369,2459,10,0,0,0,1,0,0,1,1,0,1,0,2,1,True,False,True,2,,,,,
kb_844_Normalized,1369,2459,12,1,0,0,1,0,0,1,1,0,1,1,2,1,True,False,True,2,,,,,
kb_576_Normalized,1402,1852,16,0,1,0,1,0,3,1,0,0,4,0,1,2,True,False,True,2,,,,,
kb_575_Normalized,1402,1852,14,0,1,0,0,0,1,2,0,0,4,0,1,2,True,False,True,2,,,,,
kb_560_Normalized,1411,1816,9,0,0,0,0,0,1,1,1,0,3,0,1,0,True,False,True,2,,,,,
kb_561_Normalized,1411,1816,10,0,0,0,1,0,1,1,0,0,2,0,1,1,True,False,True,2,,,,,
kb_302_Normalized,1417,1405,21,0,1,0,0,0,8,1,0,0,1,0,4,2,True,False,True,2,,,,,
kb_434_Normalized,1429,3634,29,1,0,0,0,0,1,2,0,1,15,1,2,4,True,False,True,2,,,,,
kb_435_Normalized,1429,3634,27,0,0,0,0,0,1,2,1,0,13,0,1,4,True,False,True,2,,,,,
kb_540_Normalized,1430,2125,9,1,0,0,0,0,1,1,0,1,2,1,1,1,True,False,True,2,,,,,
kb_539_Normalized,1430,2125,7,0,0,0,1,0,0,1,1,0,2,1,1,0,True,False,True,2,,,,,
kb_1048_Normalized,1433,1161,9,0,0,0,0,0,1,1,1,0,2,0,1,1,True,False,True,2,,,,,
kb_1049_Normalized,1433,1161,9,0,0,0,0,0,1,1,1,0,2,1,1,1,True,False,True,2,,,,,
kb_1047_Normalized,1433,1161,10,1,0,0,0,0,2,1,0,0,2,0,1,1,True,False,True,2,,,,,
kb_1019_Normalized,1453,1667,7,0,0,1,0,0,0,1,1,0,2,0,1,1,True,False,True,2,,,,,
kb_1016_Normalized,1453,1667,7,0,0,0,1,0,0,1,1,0,2,0,0,0,True,False,True,2,,,,,
kb_789_Normalized,1455,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,2,,,,,
kb_788_Normalized,1455,166,2,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,2,,,,,
kb_924_Normalized,1479,2037,11,0,0,1,0,0,0,1,1,0,2,0,1,1,True,False,True,2,,,,,
kb_921_Normalized,1491,2037,10,0,0,0,1,0,1,1,1,0,2,1,1,1,True,False,True,2,,,,,
kb_922_Normalized,1491,2037,11,0,0,0,1,0,0,2,1,0,3,0,1,2,True,False,True,2,,,,,
kb_1039_Normalized,1502,1232,9,0,0,0,1,0,0,1,1,0,3,0,1,2,True,False,True,2,,,,,
kb_1040_Normalized,1502,1232,9,1,0,0,0,0,0,1,0,0,2,0,1,1,True,False,True,2,,,,,
kb_1037_Normalized,1502,1232,8,0,0,0,0,0,0,1,0,0,3,0,0,1,True,False,True,2,,,,,
kb_875_Normalized,1519,1024,4,0,0,0,0,0,1,0,0,1,0,0,1,0,True,False,True,2,,,,,
kb_874_Normalized,1519,1024,5,0,1,0,0,0,0,1,0,1,1,0,0,1,True,False,True,2,,,,,
kb_876_Normalized,1519,1024,4,0,0,0,1,0,0,1,0,0,1,0,1,0,True,False,True,2,,,,,
kb_873_Normalized,1519,1024,5,0,0,0,0,0,0,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_1091_Normalized,1522,2202,11,0,0,0,1,0,1,1,2,0,2,1,1,1,True,False,True,2,,,,,
kb_291_Normalized,1522,1271,5,0,0,0,1,0,0,1,0,1,1,0,0,0,True,False,True,2,,,,,
kb_1089_Normalized,1522,2205,10,0,0,0,0,0,0,2,2,0,2,0,1,0,True,False,True,2,,,,,
kb_1090_Normalized,1522,2205,11,0,0,1,0,0,0,2,2,0,2,0,1,0,True,False,True,2,,,,,
kb_290_Normalized,1522,1271,5,0,0,0,0,0,1,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_1038_Normalized,1529,1242,9,0,0,0,1,0,0,1,1,0,3,1,1,1,True,False,True,2,,,,,
kb_380_Normalized,1552,1444,11,0,0,0,1,0,0,1,1,0,4,0,1,2,True,False,True,2,,,,,
kb_379_Normalized,1552,1444,10,0,0,0,1,0,1,0,0,0,2,0,1,1,True,False,True,2,,,,,
kb_977_Normalized,1560,1372,10,0,0,0,1,0,0,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_976_Normalized,1560,1372,10,1,0,0,0,0,1,1,1,1,3,0,1,1,True,False,True,2,,,,,
kb_124_Normalized,1567,1580,12,0,1,0,0,0,2,1,1,1,2,1,1,1,True,False,True,2,,,,,
kb_123_Normalized,1567,1580,12,0,0,0,0,0,2,1,1,0,3,1,1,1,True,False,True,2,,,,,
kb_1059_Normalized,1610,1695,10,0,0,0,1,0,0,1,0,0,2,0,1,2,True,False,True,2,,,,,
kb_1058_Normalized,1610,1695,10,0,1,0,0,0,0,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_113_Normalized,1626,1644,15,0,0,1,0,0,1,1,0,0,8,0,1,2,True,False,True,2,,,,,
kb_114_Normalized,1626,1644,15,0,0,0,0,0,0,1,0,0,7,1,1,2,True,False,True,2,,,,,
kb_846_Normalized,1629,2477,8,0,0,1,1,0,0,1,1,0,2,1,1,0,True,False,True,2,,,,,
kb_845_Normalized,1629,2477,8,0,0,0,1,0,1,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_637_Normalized,1655,1715,11,0,0,0,0,0,0,1,1,1,3,0,1,2,True,False,True,2,,,,,
kb_638_Normalized,1655,1715,11,0,0,0,1,0,0,2,1,0,3,1,1,2,True,False,True,2,,,,,
kb_374_Normalized,1658,2898,11,1,0,0,1,0,0,2,1,0,2,0,1,1,True,False,True,2,,,,,
kb_373_Normalized,1658,2898,12,1,0,0,0,0,0,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_232_Normalized,1672,1852,11,0,0,0,0,0,1,1,0,0,3,1,1,2,True,False,True,2,,,,,
kb_231_Normalized,1672,1852,12,1,0,0,0,0,0,1,0,0,4,0,1,2,True,False,True,2,,,,,
kb_229_Normalized,1672,1852,11,0,1,0,0,0,1,1,1,1,3,0,1,1,True,False,True,2,,,,,
kb_230_Normalized,1672,1852,12,0,0,0,0,0,0,2,1,1,4,0,1,1,True,False,True,2,,,,,
kb_1003_Normalized,1678,1852,12,1,0,0,0,0,2,1,0,1,4,0,1,1,True,False,True,2,,,,,
kb_1001_Normalized,1678,1852,11,0,0,0,0,0,1,2,0,0,4,1,1,1,True,False,True,2,,,,,
kb_1002_Normalized,1678,1852,11,0,0,0,1,0,1,1,1,1,4,0,1,1,True,False,True,2,,,,,
kb_1000_Normalized,1678,1852,12,0,0,0,1,0,1,1,0,0,4,0,1,2,True,False,True,2,,,,,
kb_800_Normalized,1681,1852,11,0,1,0,0,0,1,1,0,0,2,0,1,2,True,False,True,2,,,,,
kb_801_Normalized,1681,1852,11,0,0,0,1,0,2,1,1,0,3,0,0,1,True,False,True,2,,,,,
kb_799_Normalized,1681,1852,11,1,0,0,0,0,1,1,0,0,3,1,1,1,True,False,True,2,,,,,
kb_798_Normalized,1681,1852,10,0,0,0,1,0,0,1,0,0,4,1,1,1,True,False,True,2,,,,,
kb_1054_Normalized,1701,2898,10,0,0,0,1,0,0,1,1,0,2,1,1,0,True,False,True,2,,,,,
kb_1055_Normalized,1701,2898,10,0,0,0,1,0,0,2,1,0,2,0,1,1,True,False,True,2,,,,,
kb_1083_Normalized,1703,3100,10,0,0,0,1,0,0,1,1,0,3,1,1,0,True,False,True,2,,,,,
kb_1084_Normalized,1703,3094,11,0,0,0,1,0,0,2,1,0,3,1,1,0,True,False,True,2,,,,,
kb_894_Normalized,1713,2998,14,1,0,0,0,0,0,2,1,1,2,0,1,3,True,False,True,2,,,,,
kb_895_Normalized,1713,2998,13,0,0,0,1,0,1,1,1,1,2,0,1,3,True,False,True,2,,,,,
kb_816_Normalized,1714,1852,13,0,0,0,0,0,1,1,0,0,5,0,1,2,True,False,True,2,,,,,
kb_51_Normalized,1714,1639,17,0,1,0,0,0,0,2,1,1,7,0,1,2,True,False,True,2,,,,,
kb_817_Normalized,1714,1852,15,1,0,0,0,0,2,2,0,0,4,1,1,1,True,False,True,2,,,,,
kb_52_Normalized,1714,1639,15,0,0,0,0,0,2,1,1,0,5,0,0,1,True,False,True,2,,,,,
kb_891_Normalized,1715,2998,15,0,0,0,1,0,1,2,1,0,3,1,1,3,True,False,True,2,,,,,
kb_892_Normalized,1715,2998,15,0,0,0,1,0,1,3,1,0,3,1,1,2,True,False,True,2,,,,,
kb_301_Normalized,1717,1305,9,0,0,0,1,0,1,1,0,0,2,0,2,0,True,False,True,2,,,,,
kb_303_Normalized,1717,1305,14,0,0,0,1,0,0,1,1,0,3,0,7,0,True,False,True,2,,,,,
kb_27_Normalized,1720,1852,10,0,0,0,1,0,0,1,1,0,4,1,1,1,True,False,True,2,,,,,
kb_28_Normalized,1720,1852,11,0,0,0,1,0,2,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_29_Normalized,1720,1852,11,0,0,0,1,0,1,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_364_Normalized,1723,1447,9,0,0,1,0,0,2,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_365_Normalized,1723,1447,9,0,0,0,1,0,1,1,1,0,3,0,1,0,True,False,True,2,,,,,
kb_768_Normalized,1741,1447,8,0,0,0,0,0,1,0,0,0,3,1,1,0,True,False,True,2,,,,,
kb_769_Normalized,1741,1447,8,0,0,0,0,0,1,0,1,0,3,0,1,1,True,False,True,2,,,,,
kb_558_Normalized,1760,2159,10,0,0,0,1,0,0,1,0,0,3,0,2,1,True,False,True,2,,,,,
kb_559_Normalized,1760,2159,10,0,1,0,0,0,0,2,1,0,2,0,1,1,True,False,True,2,,,,,
kb_397_Normalized,1764,1852,10,0,0,0,1,0,1,1,0,0,3,1,1,1,True,False,True,2,,,,,
kb_396_Normalized,1764,1852,11,0,0,0,1,0,1,1,0,0,2,1,1,2,True,False,True,2,,,,,
kb_395_Normalized,1764,1852,11,0,0,0,1,0,0,1,0,0,4,0,1,1,True,False,True,2,,,,,
kb_787_Normalized,1773,1602,12,0,1,0,0,0,1,1,0,0,4,0,1,1,True,False,True,2,,,,,
kb_786_Normalized,1773,1602,10,0,0,0,0,0,1,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_348_Normalized,1783,2233,11,0,0,0,0,0,1,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_349_Normalized,1783,2236,11,1,0,0,0,0,1,1,2,0,3,0,1,0,True,False,True,2,,,,,
kb_964_Normalized,1790,1907,10,0,0,0,1,0,0,1,0,0,3,1,1,2,True,False,True,2,,,,,
kb_965_Normalized,1790,1907,11,1,0,0,0,0,0,1,1,0,4,0,1,1,True,False,True,2,,,,,
kb_520_Normalized,1808,2130,15,1,0,0,0,0,4,1,1,0,5,1,1,1,True,False,True,2,,,,,
kb_519_Normalized,1808,2130,14,1,0,0,0,0,2,1,0,0,5,0,1,0,True,False,True,2,,,,,
kb_518_Normalized,1808,2130,13,0,0,0,0,0,2,1,1,0,4,1,1,1,True,False,True,2,,,,,
kb_193_Normalized,1833,1852,12,0,1,0,0,0,2,2,2,0,3,0,1,1,True,False,True,2,,,,,
kb_195_Normalized,1833,1852,10,0,0,0,1,0,1,1,0,0,2,1,1,1,True,False,True,2,,,,,
kb_194_Normalized,1833,1852,11,0,0,0,0,0,1,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_963_Normalized,1860,1907,9,0,0,0,0,0,0,1,0,0,3,1,1,1,True,False,True,2,,,,,
kb_785_Normalized,1868,1085,9,0,0,0,0,0,0,1,1,0,4,0,0,0,True,False,True,2,,,,,
kb_784_Normalized,1868,1085,10,0,0,0,0,0,0,1,1,0,5,0,0,1,True,False,True,2,,,,,
kb_1132_Normalized,1892,1690,12,0,0,0,1,0,0,1,0,0,5,0,1,2,True,False,True,2,,,,,
kb_1131_Normalized,1892,1690,11,0,0,0,1,0,0,1,0,0,5,0,1,1,True,False,True,2,,,,,
kb_480_Normalized,1896,2060,13,0,0,0,1,0,3,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_481_Normalized,1896,2060,13,0,1,0,0,0,3,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_612_Normalized,1903,2072,14,0,0,0,1,0,4,1,0,0,4,1,1,1,True,False,True,2,,,,,
kb_613_Normalized,1903,2072,14,0,0,0,1,0,2,1,0,1,5,0,1,2,True,False,True,2,,,,,
kb_829_Normalized,1906,2007,10,0,0,1,0,0,0,1,0,1,3,0,2,1,True,False,True,2,,,,,
kb_258_Normalized,1920,2063,12,0,1,0,0,0,3,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_257_Normalized,1920,2063,12,0,0,0,1,0,3,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_260_Normalized,1920,2063,13,0,0,0,1,0,3,1,1,0,4,0,1,2,True,False,True,2,,,,,
kb_259_Normalized,1920,2063,14,0,0,1,0,0,3,1,1,0,3,0,1,2,True,False,True,2,,,,,
kb_256_Normalized,1920,2063,13,0,0,0,1,0,3,2,0,1,3,0,1,1,True,False,True,2,,,,,
kb_666_Normalized,1921,2060,13,0,0,1,0,0,4,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_665_Normalized,1921,2060,12,0,0,0,1,0,3,1,1,0,3,1,1,1,True,False,True,2,,,,,
kb_931_Normalized,1942,3303,11,0,0,0,1,0,0,1,1,1,3,0,1,0,True,False,True,2,,,,,
kb_932_Normalized,1942,3303,11,0,0,0,1,0,1,2,1,0,3,0,1,0,True,False,True,2,,,,,
kb_657_Normalized,1948,1922,15,0,0,0,0,0,2,1,1,0,4,0,1,2,True,False,True,2,,,,,
kb_658_Normalized,1948,1922,16,0,0,0,1,0,3,1,1,0,6,0,1,2,True,False,True,2,,,,,
kb_49_Normalized,1966,1619,10,0,0,0,1,0,0,1,0,0,3,1,1,1,True,False,True,2,,,,,
kb_50_Normalized,1966,1619,9,0,1,0,0,0,1,1,1,0,2,0,1,1,True,False,True,2,,,,,
kb_458_Normalized,1966,2395,8,0,1,0,0,0,1,1,0,1,2,0,1,0,True,False,True,2,,,,,
kb_459_Normalized,1966,2395,7,0,0,0,0,0,0,1,0,0,2,0,0,1,True,False,True,2,,,,,
kb_457_Normalized,1966,2395,7,0,0,0,1,0,0,1,1,0,2,1,1,0,True,False,True,2,,,,,
kb_992_Normalized,1986,2395,7,0,0,0,0,0,0,1,0,0,2,0,1,1,True,False,True,2,,,,,
kb_993_Normalized,1986,2395,7,0,0,1,0,0,0,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_832_Normalized,2009,2324,9,0,0,0,1,0,0,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_1079_Normalized,2010,1412,8,0,0,0,1,0,1,1,0,2,2,0,0,1,True,False,True,2,,,,,
kb_1080_Normalized,2010,1412,8,0,0,1,0,0,1,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_375_Normalized,2028,1607,9,0,0,0,0,0,0,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_376_Normalized,2028,1607,8,0,0,0,1,0,0,1,1,0,2,0,0,1,True,False,True,2,,,,,
kb_826_Normalized,2054,1109,8,0,0,0,0,0,0,1,0,0,4,0,1,0,True,False,True,2,,,,,
kb_824_Normalized,2054,1109,8,1,0,0,0,0,0,0,1,0,4,0,1,0,True,False,True,2,,,,,
kb_825_Normalized,2054,1109,8,0,0,0,0,0,0,1,0,0,4,1,0,1,True,False,True,2,,,,,
kb_186_Normalized,2063,2101,17,0,0,1,0,0,2,6,1,0,4,0,0,2,True,False,True,2,,,,,
kb_184_Normalized,2063,2101,11,0,1,0,0,0,2,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_185_Normalized,2063,2101,12,0,0,0,0,0,0,2,1,0,5,0,1,2,True,False,True,2,,,,,
kb_406_Normalized,2065,2472,19,0,0,0,1,0,0,1,3,0,10,1,1,1,True,False,True,2,,,,,
kb_215_Normalized,2091,1331,9,0,0,0,0,0,0,1,1,0,5,0,1,1,True,False,True,2,,,,,
kb_216_Normalized,2091,1331,9,0,0,1,0,0,0,1,0,0,4,0,0,1,True,False,True,2,,,,,
kb_214_Normalized,2091,1331,9,0,0,0,0,0,0,1,0,0,5,0,1,1,True,False,True,2,,,,,
kb_849_Normalized,2107,1680,11,1,0,0,0,0,1,1,2,1,3,0,0,2,True,False,True,2,,,,,
kb_847_Normalized,2107,1680,10,0,0,0,1,0,1,1,1,0,2,0,1,1,True,False,True,2,,,,,
kb_848_Normalized,2107,1680,11,0,0,0,1,0,1,2,1,0,2,1,1,1,True,False,True,2,,,,,
kb_701_Normalized,2122,3235,13,1,0,0,0,0,1,1,2,0,4,0,1,1,True,False,True,2,,,,,
kb_702_Normalized,2122,3235,11,1,0,0,0,0,1,2,1,0,2,1,2,0,True,False,True,2,,,,,
kb_691_Normalized,2129,2060,10,0,0,0,0,0,1,0,0,0,3,0,1,1,True,False,True,2,,,,,
kb_692_Normalized,2129,2060,10,0,0,0,1,0,2,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_615_Normalized,2165,2341,10,0,0,0,0,0,0,1,0,0,5,0,0,0,True,False,True,2,,,,,
kb_614_Normalized,2165,2341,10,0,0,0,1,0,0,1,0,0,6,0,1,0,True,False,True,2,,,,,
kb_129_Normalized,2170,2358,11,0,0,0,1,0,2,1,1,0,3,1,1,1,True,False,True,2,,,,,
kb_130_Normalized,2170,2358,11,0,0,0,0,0,1,1,1,0,3,1,1,1,True,False,True,2,,,,,
kb_447_Normalized,2175,2162,7,0,0,0,0,0,0,1,0,0,3,1,1,0,True,False,True,2,,,,,
kb_446_Normalized,2175,2162,8,1,0,0,0,0,0,0,0,0,3,0,1,1,True,False,True,2,,,,,
kb_881_Normalized,2176,1322,6,0,0,0,1,0,0,1,0,0,2,0,1,0,True,False,True,2,,,,,
kb_879_Normalized,2176,1322,6,0,0,0,0,0,0,1,0,0,3,0,1,0,True,False,True,2,,,,,
kb_878_Normalized,2176,1322,7,0,1,0,0,0,0,1,0,0,3,1,0,0,True,False,True,2,,,,,
kb_880_Normalized,2176,1322,6,0,0,0,0,0,0,1,0,0,3,0,1,0,True,False,True,2,,,,,
kb_877_Normalized,2176,1322,5,0,0,0,0,0,0,0,0,0,2,0,1,0,True,False,True,2,,,,,
kb_80_Normalized,2194,1963,8,0,0,0,0,0,0,1,0,0,3,0,1,0,True,False,True,2,,,,,
kb_79_Normalized,2194,1963,8,0,0,0,0,0,0,1,0,0,2,1,1,1,True,False,True,2,,,,,
kb_76_Normalized,2219,3685,11,0,1,0,0,0,1,1,0,1,3,0,2,0,True,False,True,2,,,,,
kb_75_Normalized,2219,3685,11,0,0,1,0,0,1,1,1,1,4,0,1,0,True,False,True,2,,,,,
kb_78_Normalized,2329,2114,10,1,0,0,0,0,0,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_77_Normalized,2329,2148,10,0,0,0,1,0,0,1,1,0,4,0,1,1,True,False,True,2,,,,,
kb_201_Normalized,2372,2133,12,0,0,0,1,0,2,1,1,1,2,1,1,2,True,False,True,2,,,,,
kb_199_Normalized,2372,2133,12,0,0,0,1,0,2,1,1,0,2,0,1,1,True,False,True,2,,,,,
kb_200_Normalized,2372,2133,12,0,0,0,1,0,2,2,2,0,3,0,1,1,True,False,True,2,,,,,
kb_248_Normalized,2376,2012,7,0,1,0,0,0,0,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_245_Normalized,2376,2012,6,0,0,0,1,0,0,1,0,0,1,0,1,0,True,False,True,2,,,,,
kb_441_Normalized,2392,2973,10,1,0,0,0,0,0,1,0,0,3,1,1,1,True,False,True,2,,,,,
kb_440_Normalized,2392,2973,10,0,0,1,0,0,1,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_439_Normalized,2392,2973,10,0,0,0,1,0,0,2,0,0,3,0,1,1,True,False,True,2,,,,,
kb_357_Normalized,2401,2743,11,0,0,0,1,0,0,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_356_Normalized,2401,2740,11,0,0,0,1,0,1,1,1,0,2,0,1,2,True,False,True,2,,,,,
kb_581_Normalized,2414,4060,12,0,0,0,0,0,1,2,0,0,5,0,1,0,True,False,True,2,,,,,
kb_582_Normalized,2414,4060,12,0,0,0,1,0,1,1,1,0,4,1,1,0,True,False,True,2,,,,,
kb_626_Normalized,2429,3412,12,0,1,0,0,0,0,1,1,0,4,0,1,0,True,False,True,2,,,,,
kb_627_Normalized,2429,3412,12,0,0,0,0,0,0,1,1,1,4,0,1,0,True,False,True,2,,,,,
kb_317_Normalized,2458,2045,8,0,0,1,0,0,1,0,0,0,3,0,1,1,True,False,True,2,,,,,
kb_316_Normalized,2458,2813,8,0,0,0,1,0,0,1,1,0,3,0,1,0,True,False,True,2,,,,,
kb_652_Normalized,2468,1127,11,0,0,0,1,0,0,1,1,0,6,0,0,1,True,False,True,2,,,,,
kb_1035_Normalized,2468,1943,8,0,0,0,0,0,1,0,0,0,3,0,1,1,True,False,True,2,,,,,
kb_1034_Normalized,2468,1943,8,0,0,0,1,0,0,1,0,1,3,0,1,1,True,False,True,2,,,,,
kb_653_Normalized,2468,1127,10,0,0,0,1,0,0,1,0,0,5,0,0,0,True,False,True,2,,,,,
kb_371_Normalized,2477,3174,10,0,1,0,0,0,0,1,0,0,4,0,1,0,True,False,True,2,,,,,
kb_370_Normalized,2477,3174,10,0,1,0,0,0,0,1,0,1,4,0,1,0,True,False,True,2,,,,,
kb_36_Normalized,2501,3913,11,1,0,0,0,0,0,1,1,0,4,0,1,0,True,False,True,2,,,,,
kb_421_Normalized,2506,3942,12,0,0,0,1,0,1,2,0,0,3,1,2,0,True,False,True,2,,,,,
kb_422_Normalized,2506,3942,13,0,0,0,1,0,1,2,0,0,3,0,1,1,True,False,True,2,,,,,
kb_38_Normalized,2511,3943,13,1,0,0,0,0,1,1,1,0,5,0,0,0,True,False,True,2,,,,,
kb_37_Normalized,2511,3943,12,0,0,1,0,0,1,2,0,1,4,1,1,1,True,False,True,2,,,,,
kb_834_Normalized,2550,3072,10,0,0,0,1,0,1,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_833_Normalized,2550,3072,10,0,0,0,1,0,0,2,0,0,3,0,1,1,True,False,True,2,,,,,
kb_777_Normalized,2552,3270,10,0,0,0,0,0,1,1,0,0,4,0,1,0,True,False,True,2,,,,,
kb_776_Normalized,2552,3270,11,1,0,0,0,0,1,1,0,0,4,0,1,0,True,False,True,2,,,,,
kb_354_Normalized,2563,2925,13,1,0,0,1,0,1,1,1,1,4,0,1,1,True,False,True,2,,,,,
kb_355_Normalized,2563,2925,12,0,0,0,1,0,1,1,1,0,4,1,1,1,True,False,True,2,,,,,
kb_182_Normalized,2643,2802,13,1,0,0,0,0,0,1,1,1,4,1,1,2,True,False,True,2,,,,,
kb_183_Normalized,2643,2800,13,0,0,1,0,0,0,1,1,0,4,1,1,2,True,False,True,2,,,,,
kb_746_Normalized,2678,1817,13,0,0,0,1,0,1,2,2,0,4,0,1,1,True,False,True,2,,,,,
kb_747_Normalized,2678,1817,13,0,0,0,0,0,0,2,2,0,5,0,0,1,True,False,True,2,,,,,
kb_1067_Normalized,2708,3252,14,0,0,0,1,0,1,1,1,0,5,1,1,1,True,False,True,2,,,,,
kb_1066_Normalized,2708,3252,14,1,0,0,0,0,0,2,1,0,5,1,2,1,True,False,True,2,,,,,
kb_509_Normalized,2744,4350,12,0,0,0,1,0,1,1,1,0,4,0,2,0,True,False,True,2,,,,,
kb_508_Normalized,2744,4350,13,1,0,0,1,0,1,1,1,0,4,1,1,0,True,False,True,2,,,,,
kb_536_Normalized,2752,1371,8,0,0,0,0,0,1,0,0,0,3,1,1,0,True,False,True,2,,,,,
kb_535_Normalized,2752,1371,7,0,0,0,0,0,1,0,1,0,3,0,1,0,True,False,True,2,,,,,
kb_65_Normalized,2765,2795,11,0,0,0,1,0,0,1,1,0,4,0,1,1,True,False,True,2,,,,,
kb_66_Normalized,2765,2795,11,0,0,0,1,0,1,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_748_Normalized,2784,1817,12,0,0,1,0,0,1,1,1,0,4,0,0,0,True,False,True,2,,,,,
kb_749_Normalized,2784,1817,13,0,0,0,1,0,1,1,1,0,4,0,1,1,True,False,True,2,,,,,
kb_402_Normalized,2806,3311,19,1,0,0,0,0,0,2,1,0,9,1,1,2,True,False,True,2,,,,,
kb_632_Normalized,2808,4744,29,0,0,0,1,0,1,2,0,0,19,0,1,3,True,False,True,2,,,,,
kb_633_Normalized,2808,4744,29,0,0,0,1,0,0,2,1,0,19,1,1,3,True,False,True,2,,,,,
kb_888_Normalized,2858,1637,8,0,0,0,0,0,1,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_887_Normalized,2858,1637,8,0,0,0,0,0,1,1,1,0,2,0,0,0,True,False,True,2,,,,,
kb_889_Normalized,2858,1637,8,0,0,0,0,0,1,1,2,0,1,1,1,0,True,False,True,2,,,,,
kb_64_Normalized,2900,2979,12,1,0,0,0,0,0,1,0,0,3,1,1,1,True,False,True,2,,,,,
kb_63_Normalized,2900,2980,11,0,0,0,1,0,1,1,1,0,3,1,1,1,True,False,True,2,,,,,
kb_942_Normalized,2942,3420,9,0,0,0,1,0,0,2,1,0,2,1,2,0,True,False,True,2,,,,,
kb_941_Normalized,2942,3419,10,1,0,0,0,0,0,1,0,0,2,1,1,1,True,False,True,2,,,,,
kb_527_Normalized,2991,4677,13,0,0,1,1,0,2,1,1,0,2,0,0,1,True,False,True,2,,,,,
kb_528_Normalized,2991,4683,14,0,0,0,1,0,0,2,2,0,4,0,0,1,True,False,True,2,,,,,
kb_831_Normalized,2997,3432,12,0,0,0,1,0,0,2,0,0,3,1,1,2,True,False,True,2,,,,,
kb_830_Normalized,2997,3432,12,0,1,0,0,0,0,2,0,0,3,0,1,2,True,False,True,2,,,,,
kb_1121_Normalized,3005,3285,10,0,0,0,1,0,0,1,0,0,3,0,1,0,True,False,True,2,,,,,
kb_74_Normalized,3010,2633,13,0,0,0,1,0,2,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_73_Normalized,3010,2661,13,0,0,0,0,0,1,2,2,0,3,0,1,1,True,False,True,2,,,,,
kb_1124_Normalized,3020,3310,16,0,0,0,1,0,1,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_1123_Normalized,3020,3310,11,0,0,1,0,0,0,1,1,1,3,0,1,1,True,False,True,2,,,,,
kb_1122_Normalized,3022,3315,11,0,0,0,1,0,1,1,1,0,3,0,0,1,True,False,True,2,,,,,
kb_115_Normalized,3040,3419,10,0,1,0,0,0,1,1,1,1,2,0,1,0,True,False,True,2,,,,,
kb_116_Normalized,3040,3419,10,1,0,0,0,0,0,1,1,1,2,0,1,0,True,False,True,2,,,,,
