objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
draft2019_09_valid_not_id9_subschema1_not_2,366,2320,10,0,0,0,1,0,0,1,1,0,1,0,0,3,true,false,true,2,,,,,
draft2019_09_reflexive_ref_id8_subschema1_not_2,366,603,5,0,0,0,1,0,0,0,0,0,1,0,1,1,false,true,,2,,,,,
draft2019_09_valid_not_id10_subschema1_not_2,366,2390,10,0,0,0,1,0,0,1,1,0,1,0,1,0,false,true,,2,,,,,
draft2019_09_valid_anyOf_id3_subschema1_not_2,367,454,2,0,0,0,1,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft4_unsatisfiable_type_id1_subschema1_not_2,367,291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,3,,,,,
draft2019_09_valid_anyOf_id1_subschema1_not_2,367,516,2,0,0,0,0,0,0,0,0,0,0,0,0,1,false,true,,2,,,,,
draft2019_09_valid_oneOf_id1_subschema1_not_2,367,722,2,0,0,0,0,0,0,1,0,0,0,0,1,0,false,true,,2,,,,,
draft4_unsatisfiable_type_id6_subschema1_not_2,367,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_oneOf_id3_subschema1_not_2,367,719,2,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
draft4_unsatisfiable_multipleOf_id2_subschema1_not_2,367,200,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_pattern_id1_subschema1_not_2,367,290,2,0,0,1,0,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_valid_const_id6_subschema1_not_2,368,3671,22,0,0,0,1,0,0,2,1,0,7,0,1,2,true,false,true,3,,,,,
draft4_unsatisfiable_minProperties_id1_subschema1_not_2,369,200,1,0,0,0,0,0,0,0,0,1,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_anyOf_id2_subschema1_not_2,369,454,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_patternProperties_id5_subschema1_not_2,369,674,3,0,0,1,0,0,0,1,0,0,0,0,0,1,true,false,true,2,,,,,
draft2019_09_valid_anyOf_id4_subschema1_not_2,369,516,2,0,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
draft4_unsatisfiable_maxProperties_id1_subschema1_not_2,369,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_oneOf_id2_subschema1_not_2,369,719,2,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_oneOf_id4_subschema1_not_2,369,722,3,1,0,0,0,0,0,1,1,0,0,0,0,0,true,false,true,2,,,,,
draft4_nonvalid_patternProperties_id3_subschema1_not_2,369,654,3,0,0,0,1,0,0,1,0,0,0,0,1,0,true,false,true,2,,,,,
draft4_unsatisfiable_maxProperties_id2_subschema1_not_2,369,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_nonvalid_patternProperties_id4_subschema1_not_2,369,550,3,0,0,1,0,0,0,1,0,0,0,0,1,0,true,false,true,2,,,,,
draft2019_09_valid_type_id76_subschema1_not_2,370,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_items_id9_subschema1_not_2,372,1486,5,0,0,0,1,0,0,1,1,0,0,1,0,0,false,true,,3,,,,,
draft2019_09_nonvalid_patternProperties_id4_subschema1_not_2,372,556,3,0,0,1,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
draft4_unsatisfiable_multipleOf_id3_subschema1_not_2,373,206,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_additionalItems_id7_subschema1_not_2,374,4402,9,0,0,0,1,0,0,2,2,0,0,1,0,0,true,false,true,2,,,,,
draft2019_09_nonvalid_allOf_id8_subschema1_not_2,375,348,2,1,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
draft2019_09_nonvalid_allOf_id7_subschema1_not_2,375,348,1,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_valid_const_id9_subschema1_not_2,375,4317,14,0,0,0,1,0,1,2,1,1,3,2,0,1,true,false,true,3,,,,,
draft2019_09_valid_additionalItems_id6_subschema1_not_2,375,3113,8,0,0,0,1,0,1,2,1,0,1,1,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_properties_id10_subschema1_not_2,376,1317,5,0,0,1,0,0,0,1,0,0,0,0,0,1,true,false,true,2,,,,,
draft2019_09_valid_additionalProperties_id14_subschema1_not_2,376,3373,10,0,0,0,0,0,0,1,1,0,3,0,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_const_id9_subschema1_not_2,377,834,2,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_valid_enum_id3_subschema1_not_2,377,2317,9,0,0,0,0,0,0,2,1,0,2,0,0,0,false,true,,3,,,,,
draft2019_09_nonvalid_anyOf_id11_subschema1_not_2,377,356,2,0,0,1,0,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
draft2019_09_nonvalid_items_id1_subschema1_not_2,378,4066,8,0,0,0,0,0,0,2,1,0,0,1,0,1,true,false,true,2,,,,,
draft2019_09_nonvalid_items_id3_subschema1_not_2,378,2447,8,0,0,0,1,0,0,1,1,0,1,0,0,2,true,false,true,2,,,,,
draft2019_09_nonvalid_const_id8_subschema1_not_2,379,835,3,0,0,0,0,0,1,0,0,0,1,0,0,1,true,false,true,2,,,,,
draft2019_09_nonvalid_anyOf_id10_subschema1_not_2,379,234,1,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_valid_enum_id4_subschema1_not_2,379,2258,6,0,0,0,0,0,0,2,1,0,1,0,0,0,true,false,true,2,,,,,
draft2019_09_nonvalid_oneOf_id7_subschema1_not_2,379,234,2,0,1,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
draft2019_09_valid_additionalItems_id11_subschema1_not_2,379,3173,7,0,0,0,1,0,0,1,1,0,1,0,1,0,false,true,,2,,,,,
draft2019_09_valid_default_id4_subschema1_not_2,379,1020,5,0,0,1,0,0,0,0,1,0,0,0,0,1,false,true,,2,,,,,
draft2019_09_valid_const_id7_subschema1_not_2,380,3821,9,0,0,0,0,0,0,1,1,1,0,0,1,0,true,false,true,2,,,,,
draft2019_09_nonvalid_additionalItems_id3_subschema1_not_2,380,715,3,0,0,0,0,0,0,1,0,0,0,1,0,0,true,false,true,2,,,,,
draft4_unsatisfiable_additionalItems_id4_subschema1_not_2,381,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false,true,,2,,,,,
draft2019_09_reflexive_patternProperties_id1_subschema1_not_2,382,1096,6,0,0,0,1,0,0,0,1,0,2,1,1,0,false,true,,3,,,,,
draft2019_09_nonvalid_patternProperties_id11_subschema1_not_2,383,1490,9,0,0,0,1,0,0,1,1,0,2,0,1,1,true,false,true,2,,,,,
draft2019_09_reflexive_oneOf_id8_subschema1_not_2,384,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_reflexive_anyOf_id7_subschema1_not_2,384,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_reflexive_allOf_id10_subschema1_not_2,384,65,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_default_id1_subschema1_not_2,384,2208,7,0,0,0,1,0,0,1,0,1,2,0,1,0,false,true,,3,,,,,
draft2019_09_reflexive_allOf_id9_subschema1_not_2,384,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_patternProperties_id2_subschema1_not_2,386,4531,16,0,0,0,1,0,0,1,1,1,6,0,1,1,false,true,,3,,,,,
draft2019_09_valid_required_id2_subschema1_not_2,387,2012,8,0,0,0,1,0,0,1,0,1,2,0,0,1,true,false,true,2,,,,,
draft2019_09_valid_required_id1_subschema1_not_2,387,1955,5,0,0,0,0,0,0,0,0,0,1,1,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_const_id11_subschema1_not_2,387,897,4,0,0,0,0,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
draft2019_09_nonvalid_not_id2_subschema1_not_2,389,354,2,0,0,0,1,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
draft2019_09_nonvalid_const_id10_subschema1_not_2,389,898,3,0,0,0,0,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
draft2019_09_valid_patternProperties_id3_subschema1_not_2,389,4175,16,0,0,0,0,0,0,1,1,0,5,0,1,2,true,false,true,3,,,,,
draft2019_09_valid_properties_id5_subschema1_not_2,391,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_properties_id6_subschema1_not_2,391,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_reflexive_additionalItems_id3_subschema1_not_2,392,1948,5,0,0,0,1,0,0,1,1,0,0,1,0,1,false,true,,2,,,,,
draft2019_09_valid_patternProperties_id4_subschema1_not_2,394,3941,15,0,0,0,1,0,0,0,0,2,5,1,1,2,true,false,true,3,,,,,
draft2019_09_nonvalid_type_id20_subschema1_not_2,396,1236,4,0,0,0,0,0,0,0,1,0,1,0,1,0,true,false,true,2,,,,,
draft2019_09_valid_not_id6_subschema1_not_2,397,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false,true,,2,,,,,
draft2019_09_valid_additionalItems_id7_subschema1_not_2,398,4008,9,0,0,0,0,0,0,3,1,0,1,1,1,0,false,true,,2,,,,,
draft2019_09_valid_oneOf_id5_subschema1_not_2,400,681,4,0,0,0,2,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_reflexive_additionalItems_id1_subschema1_not_2,400,1271,6,0,1,0,0,0,0,1,0,1,2,0,0,1,false,true,,2,,,,,
draft2019_09_valid_additionalProperties_id5_subschema1_not_2,400,65,2,0,0,0,1,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft2019_09_valid_anyOf_id5_subschema1_not_2,400,518,3,0,0,0,1,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
draft2019_09_nonvalid_type_id17_subschema1_not_2,401,2794,6,0,0,0,0,0,1,1,1,1,0,0,0,1,true,false,true,2,,,,,
draft2019_09_unions_type_id1_subschema1_not_2,402,482,2,1,0,0,0,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft2019_09_valid_ref_id1_subschema1_not_2,402,1877,11,0,1,0,1,0,0,1,0,0,6,0,1,0,false,true,,3,,,,,
draft2019_09_unions_multipleOf_id2_subschema1_not_2,402,767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_ref_id3_subschema1_not_2,402,1732,9,1,0,0,0,0,0,0,0,0,3,0,1,2,true,false,true,2,,,,,
draft2019_09_reflexive_const_id2_subschema1_not_2,402,4655,19,0,0,0,1,0,0,1,0,1,8,0,2,1,false,true,,3,,,,,
draft2019_09_unions_multipleOf_id1_subschema1_not_2,403,595,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_oneOf_id7_subschema1_not_2,404,677,5,1,0,0,1,0,1,0,0,0,1,0,1,0,true,false,true,2,,,,,
draft2019_09_reflexive_not_id2_subschema1_not_2,404,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,3,,,,,
draft2019_09_nonvalid_default_id2_subschema1_not_2,404,664,2,0,0,0,1,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_valid_anyOf_id7_subschema1_not_2,404,435,3,1,0,0,1,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
draft2019_09_nonvalid_additionalItems_id2_subschema1_not_2,407,4445,9,1,0,0,0,0,1,2,2,1,1,0,0,1,true,false,true,2,,,,,
draft2019_09_valid_anyOf_id6_subschema1_not_2,407,441,3,0,0,0,2,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_valid_oneOf_id6_subschema1_not_2,407,604,4,0,0,0,2,0,0,0,0,0,2,0,0,0,false,true,,2,,,,,
draft2019_09_unions_type_id4_subschema1_not_2,407,322,1,0,0,0,0,0,0,0,0,1,0,0,0,0,false,true,,3,,,,,
draft2019_09_valid_additionalProperties_id4_subschema1_not_2,409,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_default_id7_subschema1_not_2,409,938,4,1,0,0,0,0,0,0,0,0,1,0,1,0,false,true,,2,,,,,
draft2019_09_nonvalid_ref_id11_subschema1_not_2,410,1523,5,0,0,0,1,0,0,0,1,0,0,0,0,1,true,false,true,3,,,,,
draft2019_09_valid_items_id7_subschema1_not_2,411,2665,6,0,0,0,1,0,0,1,2,0,1,0,0,0,false,true,,3,,,,,
draft2019_09_valid_additionalProperties_id9_subschema1_not_2,411,2093,7,1,0,0,0,0,1,0,1,0,2,0,1,0,false,true,,2,,,,,
draft2019_09_nonvalid_patternProperties_id3_subschema1_not_2,412,1308,4,0,0,1,0,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
draft4_universal_additionalItems_id2_subschema1_not_2,412,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_required_id2_subschema1_not_2,412,378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_nonvalid_required_id3_subschema1_not_2,412,274,1,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_nonvalid_required_id4_subschema1_not_2,412,398,1,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_valid_allOf_id22_subschema1_not_2,413,356,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_valid_anyOf_id18_subschema1_not_2,413,356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_nonvalid_additionalProperties_id6_subschema1_not_2,413,1365,4,0,0,0,1,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
draft2019_09_valid_oneOf_id27_subschema1_not_2,413,356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_valid_oneOf_id26_subschema1_not_2,414,65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_valid_anyOf_id17_subschema1_not_2,414,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_additionalItems_id2_subschema1_not_2,414,65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_valid_allOf_id21_subschema1_not_2,414,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_patternProperties_id1_subschema1_not_2,415,2044,6,0,0,0,1,0,0,0,0,1,1,0,0,1,true,false,true,3,,,,,
draft2019_09_unsatisfiable_additionalItems_id2_subschema1_not_2,415,347,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_enum_id8_subschema1_not_2,416,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft4_universal_enum_id9_subschema1_not_2,416,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_maximum_id4_subschema1_not_2,418,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_minimum_id3_subschema1_not_2,418,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_const_id11_subschema1_not_2,418,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_const_id12_subschema1_not_2,418,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false,true,,2,,,,,
draft2019_09_universal_const_id1_subschema1_not_2,418,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_const_id12_subschema1_not_2,419,424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,3,,,,,
draft2019_09_nonvalid_additionalItems_id4_subschema1_not_2,419,1522,3,0,0,0,0,0,0,0,1,1,0,0,0,0,true,false,true,2,,,,,
draft2019_09_unsatisfiable_const_id11_subschema1_not_2,419,424,1,0,0,0,0,0,0,0,0,1,0,0,0,0,false,true,,3,,,,,
draft2019_09_unsatisfiable_const_id1_subschema1_not_2,419,424,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,3,,,,,
draft4_universal_minimum_id2_subschema1_not_2,420,65,1,0,0,0,0,0,1,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_maximum_id3_subschema1_not_2,420,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_allOf_id4_subschema1_not_2,420,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_const_id10_subschema1_not_2,421,6132,12,0,0,0,0,0,1,1,1,1,2,1,1,0,true,false,true,3,,,,,
draft2019_09_valid_additionalItems_id8_subschema1_not_2,421,4965,9,0,0,1,0,0,1,1,1,0,1,1,0,1,true,false,true,2,,,,,
draft4_universal_enum_id7_subschema1_not_2,422,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_allOf_id7_subschema1_not_2,422,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_allOf_id7_subschema1_not_2,423,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_enum_id6_subschema1_not_2,424,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_const_id6_subschema1_not_2,424,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_enum_id6_subschema1_not_2,424,2913,8,0,0,0,1,0,0,1,1,0,2,0,0,1,false,true,,2,,,,,
draft2019_09_universal_const_id13_subschema1_not_2,424,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_const_id4_subschema1_not_2,424,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_const_id6_subschema1_not_2,425,215,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false,true,,3,,,,,
draft2019_09_unsatisfiable_const_id4_subschema1_not_2,425,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_const_id13_subschema1_not_2,425,428,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,3,,,,,
draft2019_09_universal_const_id5_subschema1_not_2,426,65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft4_universal_multipleOf_id4_subschema1_not_2,426,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_const_id5_subschema1_not_2,427,215,1,0,0,0,0,0,0,0,0,1,0,0,0,0,false,true,,3,,,,,
draft2019_09_valid_enum_id5_subschema1_not_2,427,3512,10,0,0,0,0,0,0,1,1,0,3,1,0,0,true,false,true,4,,,,,
draft2019_09_valid_additionalItems_id1_subschema1_not_2,428,5669,11,0,0,0,0,0,1,1,1,0,3,0,1,0,false,true,,3,,,,,
draft2019_09_universal_multipleOf_id4_subschema1_not_2,428,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_not_id5_subschema1_not_2,429,2359,5,0,0,0,0,0,0,0,1,0,1,0,1,1,true,false,true,2,,,,,
draft2019_09_valid_default_id3_subschema1_not_2,430,2136,6,0,0,0,1,0,0,0,0,0,0,1,0,1,false,true,,3,,,,,
draft4_universal_type_id9_subschema1_not_2,430,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_type_id9_subschema1_not_2,432,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false,true,,2,,,,,
draft2019_09_valid_additionalItems_id2_subschema1_not_2,432,5387,11,0,0,0,0,0,0,1,1,0,4,1,1,1,true,false,true,3,,,,,
draft2019_09_unsatisfiable_type_id9_subschema1_not_2,433,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_type_id19_subschema1_not_2,433,2794,4,0,0,0,0,0,0,1,1,0,1,0,1,0,true,false,true,2,,,,,
draft2019_09_reflexive_const_id3_subschema1_not_2,434,6162,14,1,0,0,0,0,1,1,2,0,5,1,1,0,false,true,,3,,,,,
draft2019_09_unions_const_id2_subschema1_not_2,434,424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,3,,,,,
draft2019_09_unions_const_id3_subschema1_not_2,434,424,2,1,0,0,0,0,0,0,0,0,0,0,1,0,false,true,,3,,,,,
draft2019_09_nonvalid_additionalProperties_id10_subschema1_not_2,435,2822,6,0,0,0,0,0,0,0,1,0,1,1,0,2,true,false,true,2,,,,,
draft2019_09_valid_items_id5_subschema1_not_2,438,3633,8,0,0,0,1,0,0,1,1,0,2,0,1,0,false,true,,3,,,,,
draft2019_09_valid_items_id6_subschema1_not_2,438,3613,8,0,0,0,0,0,0,1,1,1,2,0,0,1,true,false,true,3,,,,,
draft2019_09_unions_const_id4_subschema1_not_2,439,428,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,3,,,,,
draft2019_09_valid_properties_id4_subschema1_not_2,439,2398,6,1,0,0,0,0,0,0,1,0,1,0,0,1,false,true,,2,,,,,
draft2019_09_reflexive_default_id1_subschema1_not_2,440,1101,8,0,0,0,0,0,0,1,0,0,6,0,1,0,false,true,,3,,,,,
draft2019_09_nonvalid_allOf_id3_subschema1_not_2,440,424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_valid_patternProperties_id8_subschema1_not_2,440,3158,9,0,0,1,0,0,0,1,2,0,2,0,1,1,false,true,,3,,,,,
draft2019_09_nonvalid_additionalItems_id9_subschema1_not_2,442,2949,5,0,0,0,0,0,1,1,1,0,0,1,1,0,true,false,true,2,,,,,
draft2019_09_nonvalid_anyOf_id3_subschema1_not_2,442,543,2,1,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
draft2019_09_nonvalid_anyOf_id1_subschema1_not_2,442,499,1,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_nonvalid_additionalItems_id5_subschema1_not_2,442,2367,5,0,0,0,0,0,1,0,0,0,1,0,0,1,true,false,true,2,,,,,
draft2019_09_nonvalid_oneOf_id1_subschema1_not_2,442,584,2,0,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
draft2019_09_valid_patternProperties_id11_subschema1_not_2,443,2855,10,0,0,0,0,1,0,1,0,0,3,0,1,1,true,false,true,3,,,,,
draft2019_09_valid_patternProperties_id12_subschema1_not_2,443,3441,17,0,0,0,1,0,0,0,0,2,7,0,0,2,true,false,true,4,,,,,
draft2019_09_valid_patternProperties_id9_subschema1_not_2,443,3914,29,0,0,1,0,0,0,0,0,1,19,1,1,1,false,true,,4,,,,,
draft2019_09_nonvalid_anyOf_id2_subschema1_not_2,444,543,1,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
draft2019_09_nonvalid_oneOf_id2_subschema1_not_2,444,587,2,0,1,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
draft2019_09_reflexive_required_id1_subschema1_not_2,444,672,2,0,0,0,1,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft2019_09_valid_not_id7_subschema1_not_2,444,1754,4,0,0,0,0,0,0,1,0,0,2,0,0,1,false,true,,3,,,,,
draft4_universal_required_id2_subschema1_not_2,444,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_additionalItems_id15_subschema1_not_2,445,3610,7,0,0,0,1,0,0,1,0,0,2,1,1,0,true,false,true,3,,,,,
draft2019_09_universal_required_id2_subschema1_not_2,446,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_not_id1_subschema1_not_2,446,65,1,0,0,0,0,0,1,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_additionalProperties_id1_subschema1_not_2,446,2125,5,0,0,0,1,0,0,1,0,0,2,0,1,0,false,true,,2,,,,,
draft2019_09_nonvalid_items_id7_subschema1_not_2,447,1127,3,0,0,0,1,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
draft2019_09_unsatisfiable_required_id2_subschema1_not_2,447,184,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_universal_not_id1_subschema1_not_2,448,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_const_id14_subschema1_not_2,448,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_not_id8_subschema1_not_2,448,1529,3,0,0,0,0,0,0,0,2,0,0,0,1,0,true,false,true,3,,,,,
draft2019_09_nonvalid_patternProperties_id2_subschema1_not_2,449,3535,7,0,0,0,0,0,1,0,2,0,2,0,1,1,true,false,true,3,,,,,
draft2019_09_unsatisfiable_not_id1_subschema1_not_2,449,291,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,3,,,,,
draft2019_09_unsatisfiable_const_id14_subschema1_not_2,449,492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,3,,,,,
draft2019_09_valid_ref_id7_subschema1_not_2,449,3808,8,0,1,0,0,0,0,2,0,0,2,0,0,1,false,true,,3,,,,,
draft2019_09_nonvalid_default_id4_subschema1_not_2,450,838,2,0,0,0,0,0,1,0,0,0,0,0,1,0,true,false,true,2,,,,,
draft4_universal_items_id1_subschema1_not_2,450,65,1,0,0,1,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_additionalItems_id2_subschema1_not_2,451,347,1,0,0,0,0,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_default_id1_subschema1_not_2,451,1853,3,0,0,0,0,0,1,0,0,0,0,0,1,0,true,false,true,2,,,,,
draft2019_09_valid_patternProperties_id16_subschema1_not_2,451,2003,4,0,0,0,1,0,0,0,1,0,1,0,1,0,false,true,,2,,,,,
draft2019_09_valid_patternProperties_id17_subschema1_not_2,451,1475,7,0,0,0,0,0,0,0,1,1,2,0,0,0,true,false,true,4,,,,,
draft2019_09_universal_items_id1_subschema1_not_2,452,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_patternProperties_id15_subschema1_not_2,453,1529,8,1,0,0,0,0,0,0,0,0,3,2,0,1,true,false,true,4,,,,,
draft2019_09_valid_ref_id8_subschema1_not_2,453,3606,8,1,0,0,0,0,1,1,0,2,1,0,1,0,true,false,true,3,,,,,
